26,19,"Isaac’s servants dug in the valley and discovered a well of fresh water there."
26,20,"But the herders of Gerar quarreled with those of Isaac and said, “The water is ours!” So he named the well Esek, because they disputed with him."
26,21,"Then they dug another well, but they quarreled over that one also; so he named it Sitnah."
26,22,"He moved on from there and dug another well, and no one quarreled over it. He named it Rehoboth, saying, “Now the Lord has given us room and we will flourish in the land.”"
26,23,"From there he went up to Beersheba."
26,24,"That night the Lord appeared to him and said, “I am the God of your father Abraham. Do not be afraid, for I am with you; I will bless you and will increase the number of your descendants for the sake of my servant Abraham.”"
26,25,"Isaac built an altar there and called on the name of the Lord. There he pitched his tent, and there his servants dug a well."
26,26,"Meanwhile, Abimelek had come to him from Gerar, with Ahuzzath his personal adviser and Phicol the commander of his forces."
26,27,"Isaac asked them, “Why have you come to me, since you were hostile to me and sent me away?”"
26,28,"They answered, “We saw clearly that the Lord was with you; so we said, ‘There ought to be a sworn agreement between us’—between us and you. Let us make a treaty with you"
26,29,"that you will do us no harm, just as we did not harm you but always treated you well and sent you away peacefully. And now you are blessed by the Lord.”"
26,30,"Isaac then made a feast for them, and they ate and drank."
26,31,"Early the next morning the men swore an oath to each other. Then Isaac sent them on their way, and they went away peacefully."
26,32,"That day Isaac’s servants came and told him about the well they had dug. They said, “We’ve found water!”"
26,33,"He called it Shibah, and to this day the name of the town has been Beersheba."
26,34,"When Esau was forty years old, he married Judith daughter of Beeri the Hittite, and also Basemath daughter of Elon the Hittite."
26,35,"They were a source of grief to Isaac and Rebekah."
27,1,"When Isaac was old and his eyes were so weak that he could no longer see, he called for Esau his older son and said to him, “My son.” “Here I am,” he answered."
27,2,"Isaac said, “I am now an old man and don’t know the day of my death."
27,3,"Now then, get your equipment—your quiver and bow—and go out to the open country to hunt some wild game for me."
27,4,"Prepare me the kind of tasty food I like and bring it to me to eat, so that I may give you my blessing before I die.”"
27,5,"Now Rebekah was listening as Isaac spoke to his son Esau. When Esau left for the open country to hunt game and bring it back,"
27,6,"Rebekah said to her son Jacob, “Look, I overheard your father say to your brother Esau,"
27,7,"‘Bring me some game and prepare me some tasty food to eat, so that I may give you my blessing in the presence of the Lord before I die.’"
27,8,"Now, my son, listen carefully and do what I tell you:"
27,9,"Go out to the flock and bring me two choice young goats, so I can prepare some tasty food for your father, just the way he likes it."
27,10,"Then take it to your father to eat, so that he may give you his blessing before he dies.”"
27,11,"Jacob said to Rebekah his mother, “But my brother Esau is a hairy man while I have smooth skin."
27,12,"What if my father touches me? I would appear to be tricking him and would bring down a curse on myself rather than a blessing.”"
27,13,"His mother said to him, “My son, let the curse fall on me. Just do what I say; go and get them for me.”"
27,14,"So he went and got them and brought them to his mother, and she prepared some tasty food, just the way his father liked it."
27,15,"Then Rebekah took the best clothes of Esau her older son, which she had in the house, and put them on her younger son Jacob."
27,16,"She also covered his hands and the smooth part of his neck with the goatskins."
27,17,"Then she handed to her son Jacob the tasty food and the bread she had made."
27,18,"He went to his father and said, “My father.” “Yes, my son,” he answered. “Who is it?”"
27,19,"Jacob said to his father, “I am Esau your firstborn. I have done as you told me. Please sit up and eat some of my game, so that you may give me your blessing.”"
27,20,"Isaac asked his son, “How did you find it so quickly, my son?” “The Lord your God gave me success,” he replied."
27,21,"Then Isaac said to Jacob, “Come near so I can touch you, my son, to know whether you really are my son Esau or not.”"
27,22,"Jacob went close to his father Isaac, who touched him and said, “The voice is the voice of Jacob, but the hands are the hands of Esau.”"
27,23,"He did not recognize him, for his hands were hairy like those of his brother Esau; so he proceeded to bless him."
27,24,"“Are you really my son Esau?” he asked. “I am,” he replied."
27,25,"Then he said, “My son, bring me some of your game to eat, so that I may give you my blessing.” Jacob brought it to him and he ate; and he brought some wine and he drank."
27,26,"Then his father Isaac said to him, “Come here, my son, and kiss me.”"
27,27,"So he went to him and kissed him. When Isaac caught the smell of his clothes, he blessed him and said, “Ah, the smell of my son is like the smell of a field that the Lord has blessed."
27,28,"May God give you heaven’s dew and earth’s richness— an abundance of grain and new wine."
27,29,"May nations serve you and peoples bow down to you. Be lord over your brothers, and may the sons of your mother bow down to you. May those who curse you be cursed and those who bless you be blessed.”"
27,30,"After Isaac finished blessing him, and Jacob had scarcely left his father’s presence, his brother Esau came in from hunting."
27,31,"He too prepared some tasty food and brought it to his father. Then he said to him, “My father, please sit up and eat some of my game, so that you may give me your blessing.”"
